2.099099099099099064e+01 2.111827004930172391e-01 3.090461031882949072e+00 4.177117151584982224e+01 9.368648545245072512e+00
2.102102102102102066e+01 2.111773463330355594e-01 3.096481554768615752e+00 4.168038876994348385e+01 9.395883369016972964e+00
2.105105105105105068e+01 2.111719899212719243e-01 3.102505942617983070e+00 4.158943378026690851e+01 9.423169865919946986e+00
2.108108108108108070e+01 2.111666312653760480e-01 3.108534166519830055e+00 4.149830647788388660e+01 9.450508056634854270e+00
2.111111111111111072e+01 2.111612703691225779e-01 3.114566197471937414e+00 4.140700679509670579e+01 9.477897961471008159e+00
2.114114114114114074e+01 2.111559073060901293e-01 3.120602006388031757e+00 4.131553466558166576e+01 9.505339600325518390e+00
2.117117117117117076e+01 2.111505425389850477e-01 3.126641564126883210e+00 4.122389002495517474e+01 9.532832992513466053e+00
2.120120120120120077e+01 2.111451757612400337e-01 3.132684841388133190e+00 4.113207280874972582e+01 9.560378157375101438e+00
2.123123123123123079e+01 2.111398070066536070e-01 3.138731808812670554e+00 4.104008295436524634e+01 9.587975113690443862e+00
2.126126126126126081e+01 2.111344363090778276e-01 3.144782436952236360e+00 4.094792040047898496e+01 9.615623879856324052e+00
2.129129129129129083e+01 2.111290637024393069e-01 3.150836696269727621e+00 4.085558508705194924e+01 9.643324473884433701e+00
2.132132132132132085e+01 2.111236892207602467e-01 3.156894557139497959e+00 4.076307695533532893e+01 9.671076913399419439e+00
2.135135135135135087e+01 2.111183128981793389e-01 3.162955989847659577e+00 4.067039594787694057e+01 9.698881215636935949e+00
2.138138138138138089e+01 2.111129347689728319e-01 3.169020964592385248e+00 4.057754200852763660e+01 9.726737397441727495e+00
2.141141141141141091e+01 2.111075548675754865e-01 3.175089451484207625e+00 4.048451508244773578e+01 9.754645475265697030e+00
2.144144144144144093e+01 2.111021732286016417e-01 3.181161420546323892e+00 4.039131511611347491e+01 9.782605465165975289e+00
2.147147147147147095e+01 2.110967899361116118e-01 3.187236841750810790e+00 4.029794205839736776e+01 9.810617382480808502e+00
2.150150150150150097e+01 2.110914050026762578e-01 3.193315684930710940e+00 4.020439585793680237e+01 9.838681242618976697e+00
2.153153153153153099e+01 2.110860184635046655e-01 3.199397919848967931e+00 4.011067646519277474e+01 9.866797060442186407e+00
2.156156156156156101e+01 2.110806303590394284e-01 3.205483516186019344e+00 4.001678383207626410e+01 9.894964850377139243e+00
2.159159159159159103e+01 2.110752407304933853e-01 3.211572443536828025e+00 3.992271791185692109e+01 9.923184626442942857e+00
2.162162162162162105e+01 2.110698496198913920e-01 3.217664671411197830e+00 3.982847865916988894e+01 9.951456402249052147e+00
2.165165165165165106e+01 2.110644570701119549e-01 3.223760169234091144e+00 3.973406603002273130e+01 9.979780190993199795e+00
2.168168168168168108e+01 2.110590631249291693e-01 3.229858906345945080e+00 3.963947998180229604e+01 1.000815600545932860e+01
2.171171171171171110e+01 2.110536678290544088e-01 3.235960852002988108e+00 3.954472047328160045e+01 1.003658385801553798e+01
2.174174174174174112e+01 2.110482712281779027e-01 3.242065975377557585e+00 3.944978746462670927e+01 1.006506376061200747e+01
2.177177177177177114e+01 2.110428734664592243e-01 3.248174245593176579e+00 3.935468091988966677e+01 1.009359572403312022e+01
2.180180180180180116e+01 2.110374745791816775e-01 3.254285631650892796e+00 3.925940080172464519e+01 1.012217975948262705e+01
2.183183183183183118e+01 2.110320745739558135e-01 3.260400102458547167e+00 3.916394707346534432e+01 1.015081587796041518e+01
2.186186186186186120e+01 2.110266735061525345e-01 3.266517626857984080e+00 3.906831970105525897e+01 1.017950408968344256e+01
2.189189189189189122e+01 2.110212714326836214e-01 3.272638173608864331e+00 3.897251865187433850e+01 1.020824440443771763e+01
2.192192192192192124e+01 2.110158684120537476e-01 3.278761711388987532e+00 3.887654389474614902e+01 1.023703683157617483e+01
2.195195195195195126e+01 2.110104645044122429e-01 3.284888208794611408e+00 3.878039539994499307e+01 1.026588138001652162e+01
2.198198198198198128e+01 2.110050597716049692e-01 3.291017634340771547e+00 3.868407313920307899e+01 1.029477805823909442e+01
2.201201201201201130e+01 2.109996542772261952e-01 3.297149956461602027e+00 3.858757708571763345e+01 1.032372687428473057e+01
2.204204204204204132e+01 2.109942480866703329e-01 3.303285143510656496e+00 3.849090721415802818e+01 1.035272783575261002e+01
2.207207207207207134e+01 2.109888412671838964e-01 3.309423163761227471e+00 3.839406350067297069e+01 1.038178094979812727e+01
2.210210210210210136e+01 2.109834338879173210e-01 3.315563985406666525e+00 3.829704592289759546e+01 1.041088622313074019e+01
2.213213213213213137e+01 2.109780260199767832e-01 3.321707576560705366e+00 3.819985445996061202e+01 1.044004366201183487e+01
2.216216216216216139e+01 2.109726177364760202e-01 3.327853905257776024e+00 3.810248909249146720e+01 1.046925327225257973e+01
2.219219219219219141e+01 2.109672091125882609e-01 3.334002939453330150e+00 3.800494980262746481e+01 1.049851505921177974e+01
2.222222222222222143e+01 2.109618002255980174e-01 3.340154647024160095e+00 3.790723657402089941e+01 1.052782902779375007e+01
2.225225225225225145e+01 2.109563906259223354e-01 3.346308995803873643e+00 3.780934939717538867e+01 1.055719518084740116e+01
2.228228228228228147e+01 2.109509801227431314e-01 3.352465953531009291e+00 3.771128826153950087e+01 1.058661352153816892e+01
2.231231231231231149e+01 2.109455692767010226e-01 3.358625487816627064e+00 3.761305315055121667e+01 1.061608405483465312e+01
2.234234234234234151e+01 2.109401581339204745e-01 3.364787566228749860e+00 3.751464405439842409e+01 1.064560678368049196e+01
2.237237237237237153e+01 2.109347467402288567e-01 3.370952156258519850e+00 3.741606096484655808e+01 1.067518171054605070e+01
2.240240240240240155e+01 2.109293351411317963e-01 3.377119225320524443e+00 3.731730387524655868e+01 1.070480883742605194e+01
2.243243243243243157e+01 2.109239233817881698e-01 3.383288740753120027e+00 3.721837278054272957e+01 1.073448816583719889e+01
2.246246246246246159e+01 2.109185115069855954e-01 3.389460669818758820e+00 3.711926767728069620e+01 1.076421969681580926e+01
2.249249249249249161e+01 2.109130995611155635e-01 3.395634979704313050e+00 3.701998856361528567e+01 1.079400343091543313e+01
2.252252252252252163e+01 2.109076875881487068e-01 3.401811637521401810e+00 3.692053543931844217e+01 1.082383936820448689e+01
2.255255255255255165e+01 2.109022756316099589e-01 3.407990610306713908e+00 3.682090830578715668e+01 1.085372750826387112e+01
2.258258258258258167e+01 2.108968637345539909e-01 3.414171865022336494e+00 3.672110716605135394e+01 1.088366785018461158e+01
2.261261261261261168e+01 2.108914519395402032e-01 3.420355368556077469e+00 3.662113202478182217e+01 1.091366039256547182e+01
2.264264264264264170e+01 2.108860402886081620e-01 3.426541087721792334e+00 3.652098288829810713e+01 1.094370513351058527e+01
2.267267267267267172e+01 2.108806288232528414e-01 3.432728989259710151e+00 3.642065976457643472e+01 1.097380207062708735e+01
2.270270270270270174e+01 2.108752175843996712e-01 3.438919039836756397e+00 3.632016266325761933e+01 1.100395120102273161e+01
2.273273273273273176e+01 2.108698067367081042e-01 3.445111206027750228e+00 3.621949160154599667e+01 1.103415251953621912e+01
2.276276276276276178e+01 2.108643965567881806e-01 3.451305454317533883e+00 3.611864660366019564e+01 1.106440601890196085e+01
2.279279279279279180e+01 2.108589868433488057e-01 3.457501751192069150e+00 3.601762767289329759e+01 1.109471169813202884e+01
2.282282282282282182e+01 2.108535776498635661e-01 3.463700063026007747e+00 3.591643482633780593e+01 1.112506955209867776e+01
2.285285285285285184e+01 2.108481690301214628e-01 3.469900356122172624e+00 3.581506808283812404e+01 1.115547957514858091e+01
2.288288288288288186e+01 2.108427610382312412e-01 3.476102596711875936e+00 3.571352746299991310e+01 1.118594176110004490e+01
2.291291291291291188e+01 2.108373537286258315e-01 3.482306750955243224e+00 3.561181298919931493e+01 1.121645610324022257e+01
2.294294294294294190e+01 2.108319471560665959e-01 3.488512784941530054e+00 3.550992468559230986e+01 1.124702259432232587e+01
2.297297297297297192e+01 2.108265413756477968e-01 3.494720664689446643e+00 3.540786257812393956e+01 1.127764122656283696e+01
2.300300300300300194e+01 2.108211364428008439e-01 3.500930356147476719e+00 3.530562669453764357e+01 1.130831199163872469e+01
2.303303303303303196e+01 2.108157324132987342e-01 3.507141825194199036e+00 3.520321706438454612e+01 1.133903488068465570e+01
2.306306306306306197e+01 2.108103293432603553e-01 3.513355037638607570e+00 3.510063371903271445e+01 1.136980988429020378e+01
2.309309309309309199e+01 2.108049272891548143e-01 3.519569959220434363e+00 3.499787669167648829e+01 1.140063699249706985e+01
2.312312312312312201e+01 2.107995263078058512e-01 3.525786555610467499e+00 3.489494601734575241e+01 1.143151619479629311e+01
2.315315315315315203e+01 2.107941264563961692e-01 3.532004792410874838e+00 3.479184173291520210e+01 1.146244748012545678e+01
2.318318318318318205e+01 2.107887277924717639e-01 3.538224635155521991e+00 3.468856387711368683e+01 1.149343083686591171e+01
2.321321321321321207e+01 2.107833303892653609e-01 3.544446049260913778e+00 3.458511249395658638e+01 1.152446625181304363e+01
2.324324324324324209e+01 2.107779344147222567e-01 3.550668999771779077e+00 3.448148765041292307e+01 1.155555370487614120e+01
2.327327327327327211e+01 2.107725398381588289e-01 3.556893452307022141e+00 3.437768937086485010e+01 1.158669318874056309e+01
2.330330330330330213e+01 2.107671467231045370e-01 3.563119372116052119e+00 3.427371770255318495e+01 1.161788468923406370e+01
2.333333333333333215e+01 2.107617551337761241e-01 3.569346724380608293e+00 3.416957269468685610e+01 1.164912819159396307e+01
2.336336336336336217e+01 2.107563651350907452e-01 3.575575474215050953e+00 3.406525439845412251e+01 1.168042368046378066e+01
2.339339339339339219e+01 2.107509767926789568e-01 3.581805586666655827e+00 3.396076286703386415e+01 1.171177113988985852e+01
2.342342342342342221e+01 2.107455901728980396e-01 3.588037026715906741e+00 3.385609815560680147e+01 1.174317055331797910e+01
2.345345345345345223e+01 2.107402053428449329e-01 3.594269759276786491e+00 3.375126032136672904e+01 1.177462190358999905e+01
2.348348348348348225e+01 2.107348223703694179e-01 3.600503749197071279e+00 3.364624942353182036e+01 1.180612517294047237e+01
2.351351351351351227e+01 2.107294413240873299e-01 3.606738961258622034e+00 3.354106552335582592e+01 1.183768034299327176e+01
2.354354354354354228e+01 2.107240622733934921e-01 3.612975360177678397e+00 3.343570868413933539e+01 1.186928739475821892e+01
2.357357357357357230e+01 2.107186852884749828e-01 3.619212910605150046e+00 3.333017897124103257e+01 1.190094630862770941e+01
2.360360360360360232e+01 2.107133104403241808e-01 3.625451577126910241e+00 3.322447645208894329e+01 1.193265706437333584e+01
2.363363363363363234e+01 2.107079378007519210e-01 3.631691324264087140e+00 3.311860119619169041e+01 1.196441964114251100e+01
2.366366366366366236e+01 2.107025674424005679e-01 3.637932116473358235e+00 3.301255327514972038e+01 1.199623401745510343e+01
2.369369369369369238e+01 2.106971994387571712e-01 3.644173918147242119e+00 3.290633276266657248e+01 1.202810017120004638e+01
2.372372372372372240e+01 2.106918336961748350e-01 3.650416692688543296e+00 3.279993977377487369e+01 1.206001806786755637e+01
2.375375375375375242e+01 2.106864704046961245e-01 3.656660404995180524e+00 3.269337435961376315e+01 1.209198769211588953e+01
2.378378378378378244e+01 2.106811096422573082e-01 3.662905019279072416e+00 3.258663659983483996e+01 1.212400902004956649e+01
2.381381381381381246e+01 2.106757514796727682e-01 3.669150499644954433e+00 3.247972657810968400e+01 1.215608202656711256e+01
2.384384384384384248e+01 2.106703959882631483e-01 3.675396810132639303e+00 3.237264438036351777e+01 1.218820668589096279e+01
2.387387387387387250e+01 2.106650432398570749e-01 3.681643914717246613e+00 3.226539009478911879e+01 1.222038297156328213e+01
2.390390390390390252e+01 2.106596933067928223e-01 3.687891777309432850e+00 3.215796381186072495e+01 1.225261085644179992e+01
2.393393393393393254e+01 2.106543462619199503e-01 3.694140361755622326e+00 3.205036562434796821e+01 1.228489031269562659e+01
2.396396396396396256e+01 2.106490021786010247e-01 3.700389631838233218e+00 3.194259562732980129e+01 1.231722131180107738e+01
2.399399399399399258e+01 2.106436611307132833e-01 3.706639551275911160e+00 3.183465391820839940e+01 1.234960382453749972e+01
2.402402402402402259e+01 2.106383231926502730e-01 3.712890083723755286e+00 3.172654059672309046e+01 1.238203782098308992e+01
2.405405405405405261e+01 2.106329884393235707e-01 3.719141192773550486e+00 3.161825576496428880e+01 1.241452327051073112e+01
2.408408408408408263e+01 2.106276569461644488e-01 3.725392841953995227e+00 3.150979952738738277e+01 1.244706014178380293e+01
2.411411411411411265e+01 2.106223287891254847e-01 3.731644994730931586e+00 3.140117199082668620e+01 1.247964840275201226e+01
2.414414414414414267e+01 2.106170040446823377e-01 3.737897614507575739e+00 3.129237326450934731e+01 1.251228802064721535e+01
2.417417417417417269e+01 2.106116827898353583e-01 3.744150664624746216e+00 3.118340346006925401e+01 1.254497896197924156e+01
2.420420420420420271e+01 2.106063651452421415e-01 3.750404107558637623e+00 3.107426271970843601e+01 1.257772118408748696e+01
2.423423423423423273e+01 2.106010511747016534e-01 3.756657906791193824e+00 3.096495115061264869e+01 1.261051465481622280e+01
2.426426426426426275e+01 2.105957409492330568e-01 3.762912025618174727e+00 3.085546886678235623e+01 1.264335933996531125e+01
2.429429429429429277e+01 2.105904345512074061e-01 3.769166427072542902e+00 3.074581599174198843e+01 1.267625520247742088e+01
2.432432432432432279e+01 2.105851320637972535e-01 3.775421074121017906e+00 3.063599265166751806e+01 1.270920220449976235e+01
2.435435435435435281e+01 2.105798335709879177e-01 3.781675929664126912e+00 3.052599897540662965e+01 1.274220030737802922e+01
2.438438438438438283e+01 2.105745391575887526e-01 3.787930956536255778e+00 3.041583509449887757e+01 1.277524947165035485e+01
2.441441441441441285e+01 2.105692489092443331e-01 3.794186117505702782e+00 3.030550114319582988e+01 1.280834965704126915e+01
2.444444444444444287e+01 2.105639629124456680e-01 3.800441375274727474e+00 3.019499725848124072e+01 1.284150082245564661e+01
2.447447447447447288e+01 2.105586812545414410e-01 3.806696692479604849e+00 3.008432358009120478e+01 1.287470292597265775e+01
2.450450450450450290e+01 2.105534040237493076e-01 3.812952031690676424e+00 2.997348025053431542e+01 1.290795592483972420e+01
2.453453453453453292e+01 2.105481313091670803e-01 3.819207355412401306e+00 2.986246741511181924e+01 1.294125977546647199e+01
2.456456456456456294e+01 2.105428632077656625e-01 3.825462625994180410e+00 2.975128522467031189e+01 1.297461443259892455e+01
2.459459459459459296e+01 2.105375998644685998e-01 3.831717805118332265e+00 2.963993385130390834e+01 1.300801984460884597e+01
2.462462462462462298e+01 2.105323413320714931e-01 3.837972855590534138e+00 2.952841343354490533e+01 1.304147596993654723e+01
2.465465465465465300e+01 2.105270877068179392e-01 3.844227739607338545e+00 2.941672412944163995e+01 1.307498276116752578e+01
2.468468468468468302e+01 2.105218390861865185e-01 3.850482419295859327e+00 2.930486610005275594e+01 1.310854016998419169e+01
2.471471471471471304e+01 2.105165955689127510e-01 3.856736856713683714e+00 2.919283950947162509e+01 1.314214814715853130e+01
2.474474474474474306e+01 2.105113572550113832e-01 3.862991013848784405e+00 2.908064452485076856e+01 1.317580664254478862e+01
2.477477477477477308e+01 2.105061242457983706e-01 3.869244852619431629e+00 2.896828131642627824e+01 1.320951560507213607e+01
2.480480480480480310e+01 2.105008966439131379e-01 3.875498334874107442e+00 2.885575005754222744e+01 1.324327498273735060e+01
2.483483483483483312e+01 2.104956745533405060e-01 3.881751422391416462e+00 2.874305092467509581e+01 1.327708472259748973e+01
2.486486486486486314e+01 2.104904580794330349e-01 3.888004076880000603e+00 2.863018409745819426e+01 1.331094477076256055e+01
2.489489489489489316e+01 2.104852473289328951e-01 3.894256259978449375e+00 2.851714975870606850e+01 1.334485507238819935e+01
2.492492492492492318e+01 2.104800424099942391e-01 3.900507933255213278e+00 2.840394809443892399e+01 1.337881557166834234e+01
2.495495495495495319e+01 2.104748434044448058e-01 3.906759057748465214e+00 2.829057930756661321e+01 1.341282620773003487e+01
2.498498498498498321e+01 2.104696504048912120e-01 3.913009594580563189e+00 2.817704359966618810e+01 1.344688692010016240e+01
2.501501501501501323e+01 2.104644635472603387e-01 3.919259505496884621e+00 2.806334115500509796e+01 1.348099765349849122e+01
2.504504504504504325e+01 2.104592829420212086e-01 3.925508751725557133e+00 2.794947217441899667e+01 1.351515834767432089e+01
2.507507507507507327e+01 2.104541087008680311e-01 3.931757294419207849e+00 2.783543686221755564e+01 1.354936894133475178e+01
2.510510510510510329e+01 2.104489409367316655e-01 3.938005094654696947e+00 2.772123542621414316e+01 1.358362937213577659e+01
2.513513513513513331e+01 2.104437797637910557e-01 3.944252113432854756e+00 2.760686807775549667e+01 1.361793957667337018e+01
2.516516516516516333e+01 2.104386252974845550e-01 3.950498311678213970e+00 2.749233503175141990e+01 1.365229949047459357e+01
2.519519519519519335e+01 2.104334776545215002e-01 3.956743650238747634e+00 2.737763650670445870e+01 1.368670904798868193e+01
2.522522522522522337e+01 2.104283369528934522e-01 3.962988089885603138e+00 2.726277272473959101e+01 1.372116818257814153e+01
2.525525525525525339e+01 2.104232033118857148e-01 3.969231591312837981e+00 2.714774391163390987e+01 1.375567682650984658e+01
2.528528528528528341e+01 2.104180768520887701e-01 3.975474115137154207e+00 2.703255029684630628e+01 1.379023491094612730e+01
2.531531531531531343e+01 2.104129576954096026e-01 3.981715621897635504e+00 2.691719211354714858e+01 1.382484236593587568e+01
2.534534534534534345e+01 2.104078459220135866e-01 3.987956071124930446e+00 2.680166962664801389e+01 1.385949911200561502e+01
2.537537537537537347e+01 2.104027416702324293e-01 3.994195423499324438e+00 2.668598306788749497e+01 1.389420507963376927e+01
2.540540540540540349e+01 2.103976450697925826e-01 4.000433639407582120e+00 2.657013267927730737e+01 1.392896019621682591e+01
2.543543543543543350e+01 2.103925562433147656e-01 4.006670678974832533e+00 2.645411871216444766e+01 1.396376438635068418e+01
2.546546546546546352e+01 2.103874753143330500e-01 4.012906502237316708e+00 2.633794142205510269e+01 1.399861757338348767e+01
2.549549549549549354e+01 2.103824024072865617e-01 4.019141069141697109e+00 2.622160106865707618e+01 1.403351967940289668e+01
2.552552552552552356e+01 2.103773376475114587e-01 4.025374339544370628e+00 2.610509791592216544e+01 1.406847062522336955e+01
2.555555555555555358e+01 2.103722811612326604e-01 4.031606273210782909e+00 2.598843223208858433e+01 1.410347033037344389e+01
2.558558558558558360e+01 2.103672330755558539e-01 4.037836829814739126e+00 2.587160428972335779e+01 1.413851871308301256e+01
2.561561561561561362e+01 2.103621935184592229e-01 4.044065968937716526e+00 2.575461436576471996e+01 1.417361569027060320e+01
2.564564564564564719e+01 2.103571627698372637e-01 4.050293649647395355e+00 2.563746275392213292e+01 1.420876117382337789e+01
2.567567567567567721e+01 2.103521410885545173e-01 4.056519830978715824e+00 2.552014975057061719e+01 1.424395507482883261e+01
2.570570570570570723e+01 2.103471284855802648e-01 4.062744472565158915e+00 2.540267563623375580e+01 1.427919730912989138e+01
2.573573573573573725e+01 2.103421251225312816e-01 4.068967533527805713e+00 2.528504070823180072e+01 1.431448778753047790e+01
2.576576576576576727e+01 2.103371311648973285e-01 4.075188972883503347e+00 2.516724526871703560e+01 1.434982641938490744e+01
2.579579579579579729e+01 2.103321467821644142e-01 4.081408749543806280e+00 2.504928962472692078e+01 1.438521311258194224e+01
2.582582582582582731e+01 2.103271721479376688e-01 4.087626822313930042e+00 2.493117408823723125e+01 1.442064777352884875e+01
2.585585585585585733e+01 2.103222074400647179e-01 4.093843149891691624e+00 2.481289897621520524e+01 1.445613030713545655e+01
2.588588588588588735e+01 2.103172528407584452e-01 4.100057690866459659e+00 2.469446461067266796e+01 1.449166061679821738e+01
2.591591591591591737e+01 2.103123085367203660e-01 4.106270403718101925e+00 2.457587131871918373e+01 1.452723860438426229e+01
2.594594594594594739e+01 2.103073746875550598e-01 4.112481246719394079e+00 2.445711943542685418e+01 1.456286416937196293e+01
2.597597597597597741e+01 2.103024511543151454e-01 4.118690177108122796e+00 2.433820932796501069e+01 1.459853720161051527e+01
2.600600600600600742e+01 2.102975383470015447e-01 4.124897153665937566e+00 2.421914132051425028e+01 1.463425760384574303e+01
2.603603603603603744e+01 2.102926364409553328e-01 4.131102134331170461e+00 2.409991576381500522e+01 1.467002527085551655e+01
2.606606606606606746e+01 2.102877456134863710e-01 4.137305076917842328e+00 2.398053301424915418e+01 1.470584009572527151e+01
2.609609609609609748e+01 2.102828660438590402e-01 4.143505939114189296e+00 2.386099343390533889e+01 1.474170196982841752e+01
2.612612612612612750e+01 2.102779979132778088e-01 4.149704678481192843e+00 2.374129739064428790e+01 1.477761078280673246e+01
2.615615615615615752e+01 2.102731414048729652e-01 4.155901252451107197e+00 2.362144525816414742e+01 1.481356642255077460e+01
2.618618618618618754e+01 2.102682967036862693e-01 4.162095618325989399e+00 2.350143741606579439e+01 1.484956877518028051e+01
2.621621621621621756e+01 2.102634639966566854e-01 4.168287733276226703e+00 2.338127424991818515e+01 1.488561772502456293e+01
2.624624624624624758e+01 2.102586434726060050e-01 4.174477554339066643e+00 2.326095615132364713e+01 1.492171315460292469e+01
2.627627627627627760e+01 2.102538354640595131e-01 4.180665037196324541e+00 2.314048355336518981e+01 1.495785493399046295e+01
2.630630630630630762e+01 2.102490401398547648e-01 4.186850138818604350e+00 2.301985685399401049e+01 1.499404294380181568e+01
2.633633633633633764e+01 2.102442576689058928e-01 4.193032816054131473e+00 2.289907645695079808e+01 1.503027706291477905e+01
2.636636636636636766e+01 2.102394882644718355e-01 4.199213025246129938e+00 2.277814278287774030e+01 1.506655716513669674e+01
2.639639639639639768e+01 2.102347321433116201e-01 4.205390722582786900e+00 2.265705625919832400e+01 1.510288312224052198e+01
2.642642642642642770e+01 2.102299895257418449e-01 4.211565864095167200e+00 2.253581732020061423e+01 1.513925480393983491e+01
2.645645645645645772e+01 2.102252606356945219e-01 4.217738405655117262e+00 2.241442640712055479e+01 1.517567207786385275e+01
2.648648648648648773e+01 2.102205457007746969e-01 4.223908302973178763e+00 2.229288396822523310e+01 1.521213480953244890e+01
2.651651651651651775e+01 2.102158449523180428e-01 4.230075511596492532e+00 2.217119045889618434e+01 1.524864286233116495e+01
2.654654654654654777e+01 2.102111586254486186e-01 4.236239986906711330e+00 2.204934634171265273e+01 1.528519609748622265e+01
2.657657657657657779e+01 2.102064869915829526e-01 4.242401683589664074e+00 2.192735210188404693e+01 1.532179436943480511e+01
2.660660660660660781e+01 2.102018303457331982e-01 4.248560555840907860e+00 2.180520824129955315e+01 1.535843752761015324e+01
2.663663663663663783e+01 2.101971889059536802e-01 4.254716559001648690e+00 2.168291523101619944e+01 1.539512543069515971e+01
2.666666666666666785e+01 2.101925629364254922e-01 4.260869647553703565e+00 2.156047356954142558e+01 1.543185792913759080e+01
2.669669669669669787e+01 2.101879527070955045e-01 4.267019775775441559e+00 2.143788376379583838e+01 1.546863487086126732e+01
2.672672672672672789e+01 2.101833584938252730e-01 4.273166897738214232e+00 2.131514632923967056e+01 1.550545610122811802e+01
2.675675675675675791e+01 2.101787805785399199e-01 4.279310967302776270e+00 2.119226178999922539e+01 1.554232146300025086e+01
2.678678678678678793e+01 2.101742192493771533e-01 4.285451938115707016e+00 2.106923067899333901e+01 1.557923079630201713e+01
2.681681681681681795e+01 2.101696748074344534e-01 4.291589763336373764e+00 2.094605354581642587e+01 1.561618393625509071e+01
2.684684684684684797e+01 2.101651475688237347e-01 4.297724395555523103e+00 2.082273095910529292e+01 1.565318071226842989e+01
2.687687687687687799e+01 2.101606378331833669e-01 4.303855788083702727e+00 2.069926346947494267e+01 1.569022095915753567e+01
2.690690690690690801e+01 2.101561459182763603e-01 4.309983893540835886e+00 2.057565165014171527e+01 1.572730450495750354e+01
2.693693693693693803e+01 2.101516721492411865e-01 4.316108664297702013e+00 2.045189608423849137e+01 1.576443117472847000e+01
2.696696696696696804e+01 2.101472168587634193e-01 4.322230052471440764e+00 2.032799736496783183e+01 1.580160079050966715e+01
2.699699699699699806e+01 2.101427803872472355e-01 4.328348009921041850e+00 2.020395609575507478e+01 1.583881317127349497e+01
2.702702702702702808e+01 2.101383630829871951e-01 4.334462488242845524e+00 2.007977289040145052e+01 1.587606813287958296e+01
2.705705705705705810e+01 2.101339652712770345e-01 4.340573438530396011e+00 1.995544838008792254e+01 1.591336548597364065e+01
2.708708708708708812e+01 2.101295872136851317e-01 4.346680811059687066e+00 1.983098322254793544e+01 1.595070503323563571e+01
2.711711711711711814e+01 2.101252293364499757e-01 4.352784557016008193e+00 1.970637805188634673e+01 1.598808658443411268e+01
2.714714714714714816e+01 2.101208920015828208e-01 4.358884626751683200e+00 1.958163352925302902e+01 1.602550994122410799e+01
2.717717717717717818e+01 2.101165755773418964e-01 4.364980970314896958e+00 1.945675032749098676e+01 1.606297490175272102e+01
2.720720720720720820e+01 2.101122804382678511e-01 4.371073537444160273e+00 1.933172913131945947e+01 1.610048126060418028e+01
2.723723723723723822e+01 2.101080069652192794e-01 4.377162277562772985e+00 1.920657063751704996e+01 1.613802880874490242e+01
2.726726726726726824e+01 2.101037555454082217e-01 4.383247139773287948e+00 1.908127555510486317e+01 1.617561733346855846e+01
2.729729729729729826e+01 2.100995265897968589e-01 4.389328072568428496e+00 1.895584461374278362e+01 1.621324661587718197e+01
2.732732732732732828e+01 2.100953205859729667e-01 4.395405022962543207e+00 1.883027858891000506e+01 1.625091642332701625e+01
2.735735735735735830e+01 2.100911378961718423e-01 4.401477939785456428e+00 1.870457820652000080e+01 1.628862653804401361e+01
2.738738738738738832e+01 2.100869789481528138e-01 4.407546770560023752e+00 1.857874423338629555e+01 1.632637672998412626e+01
2.741741741741741833e+01 2.100828441781046330e-01 4.413611462429674503e+00 1.845277745037858352e+01 1.636416676488644129e+01
2.744744744744744835e+01 2.100787340307846141e-01 4.419671962151183742e+00 1.832667865265490903e+01 1.640199640420354399e+01
2.747747747747747837e+01 2.100746489596578281e-01 4.425728216087443379e+00 1.820044864989380429e+01 1.643986540503187399e+01
2.750750750750750839e+01 2.100705894270363527e-01 4.431780170200237734e+00 1.807408826652643796e+01 1.647777352004208495e+01
2.753753753753753841e+01 2.100665559548623162e-01 4.437827769875346107e+00 1.794759834680408872e+01 1.651572049595878866e+01
2.756756756756756843e+01 2.100625494948291372e-01 4.443870958690451900e+00 1.782097979035480151e+01 1.655370606289357482e+01
2.759759759759759845e+01 2.100585703790526226e-01 4.449909681882299850e+00 1.769423345221622057e+01 1.659172996433514768e+01
2.762762762762762847e+01 2.100546192186005245e-01 4.455943883365241831e+00 1.756736022884271975e+01 1.662979193134719935e+01
2.765765765765765849e+01 2.100506966520427343e-01 4.461973506556923041e+00 1.744036103431679408e+01 1.666789168970497670e+01
2.768768768768768851e+01 2.100468033468046447e-01 4.467998494367035001e+00 1.731323680069711202e+01 1.670602895979088132e+01
2.771771771771771853e+01 2.100429400005203451e-01 4.474018789186065881e+00 1.718598847836661392e+01 1.674420345649003039e+01
2.774774774774774855e+01 2.100391066064689061e-01 4.480034332073347336e+00 1.705861705949403273e+01 1.678241488215180865e+01
2.777777777777777857e+01 2.100353039072377637e-01 4.486045064325980825e+00 1.693112353276824322e+01 1.682066294016954444e+01
2.780780780780780859e+01 2.100315326437094399e-01 4.492050926648984088e+00 1.680350890737642899e+01 1.685894732778708871e+01
2.783783783783783861e+01 2.100277934181397910e-01 4.498051858993594720e+00 1.667577421769507495e+01 1.689726773469149634e+01
2.786786786786786863e+01 2.100240868349313728e-01 4.504047800697717818e+00 1.654792051925916496e+01 1.693562384422226685e+01
2.789789789789789864e+01 2.100204134997336602e-01 4.510038690472224054e+00 1.641994888918102546e+01 1.697401533324570977e+01
2.792792792792792866e+01 2.100167743196954262e-01 4.516024465943822896e+00 1.629186043934751282e+01 1.701244186819576498e+01
2.795795795795795868e+01 2.100131702921151367e-01 4.522005063951231918e+00 1.616365630790916441e+01 1.705090310762727057e+01
